"HolderAddress","Balance","PendingBalanceUpdate"
"0x0139c13f6f44e8e3fc768229a6ae3c5ee690c49a","1026686.31773859","No"
"0xf732af267a8f038940062ed367eb5f72048e210f","7354.47483826814","No"
"0x9dfe40030b709911fbe6e0590ad3253c2fd3fdac","13925.3288821891","No"
"0xdd0bab4b3a2859eda6916ca91ea4450cff47475c","1238.69764850819","No"
"0xe6a2d4f1b87eec8535d2618eb2be85ce960a0651","50000","No"
"0x36d6d9ceb5fa814ae61e0a482c7783507ffdf9c1","7.724399349351E-05","No"
"0x6061c88ee02d4ba996bd99dacef8c1406a38fe90","34970.1974456676","No"
"0x56f8522a2ce4fc1c233bb5c25ea01ef375748038","580.957836903936","No"
"0xc5169e6d3abc7567709306cbdc1edc2a614de7a0","30183.1106047044","No"
"0x53a72a293fc77e1396cbcfe2bbe526fb8570f1cb","6037.34027265306","No"
"0x017cb3c5883b45e15e9e2942494f554656d0303a","1540.45707102819","No"
"0xaa642c951593df6f930d4d0d988ecadf75627a8f","102755.396965384","No"
"0xbc80a53f468e7b8cca17641ad90b7b342cc08c18","10039.9127462454","No"
"0xf5f51c1f1a330d2dd3860d0e94bc0efc716305d7","12926.0135924582","No"
"0xc999c56897490d02309be3d86e4cb1c1a23de3a3","6546.49439316442","No"
"0x07213ecfbb8dc3d9bede690dd1382eb68ddb263e","5618.43404189127","No"
"0xfa16b4019d0368366b97f2e9822046c6d4dcab47","20000","No"
"0xec77bd6b3a333197140459b1d36e59615aac8b4d","11701.5305503607","No"
"0xa1505a154460737b6bc27db04687c211846edec8","29535.3486011108","No"
"0xb5e7f3ce8e84cf289cc998cb9725e82d1d0e0adc","10169.379043576","No"
"0xe61db216ad84867afa994f827788a03d1c61fc30","33170.8240309506","No"
"0x3b6c272c361f6d146443d0e64d5ad91722f4c87c","3568.90980567676","No"
"0x70a3a1677188524afec35ff98f2403de6d827ffc","1000","No"
"0xf1c68af42042a48c98b3a5b62a1bf8a334a100ee","7162.79981087687","No"
"0xf4d893c3451ef5eb7903e73e53be349acaec646a","7710.32327070797","No"
"0x7fb319c8570493eb0990e6494654b27b366de1cf","2226.12145189125","No"
"0xf18bb7fa11e88ce534c64bc052e10cc94d2d0ded","12000","No"
"0xc02121641ffb041a8fae42b412884b8a656a2996","2949.37646795001","No"
"0x3f375ddb3e07262d48b3fa79489297ce573e35c4","13812.3733993359","No"
"0x2eeb94d232c632e9d305f7411cd323119adced48","1849.35594408704","No"
"0x1e13ec6c3bfc66bee20ae0f4ce0c2274e036366f","7229.7242032855","No"
"0x7775aa8dc6e45295aba49897829d54a51e026adf","5057.5628712531","No"
"0x0ea6f76eb68dc71a7ca7d87e32f5ba8672aca941","6872.22412740596","No"
"0xf875772f56dd16df247c1cd36c41d93698b1a5e0","15974.2046849765","No"
"0x5b2199ec24988cb49594c3c54430d8764c64af32","4500","No"
"0xde30c9e56cd98649bc9062d01a4f2532c12aa478","917.73211845062","No"
"0x03c4dcdbd7efc4fd32e2c0e92d4e1f8b778e1a56","1964.7618412025","No"
"0xa2c09d81a0788aec52ed0211f1b40f8810bf56da","29323.6456823373","No"
"0x3baaad97e6c738024080521f8fd9e92e28d744f8","8.0133E-13","No"
"0xbfe21edf68208d803397dec808064436e150a775","7.24107853642645","No"
"0x102d4a7ada9039ae5058d1ea3e60d2cebf22be37","5000","No"
"0x89a9710b7030006c22c161e396e52c06fb23394e","6977.14781093491","No"
"0x4a58167c719339754fdbd12108699daf8bd43ed5","0.372552925730008","No"
"0xf25e107af2cc5b0648c41e77faac793e2b653c66","100","No"
"0xb10ba66b6e9ac2e11d8ca45fdf86554757276e82","5000","No"
"0x8b75b283cdd20a13559fe3dbf7d436c90ce118e6","80000","No"
"0x6a2859b02f1856339aa379ba420738e15f200d4e","1000","No"
"0x3516ac7712d6eb85e6a54151506e53a188768ab7","0.0135930946634863","No"
"0xd28521192dd225028719074521456628ec3617b2","19972.8282675283","No"
"0x7545b1f400e047025b8012459622fea891e3741a","6.060847934E-09","No"
"0x93bb22903139fb8c3084e645b024f344fbf30a2b","7566.01403812284","No"
"0xacc9f4f2a08beb449fcf7c1f9b0768a8fb8d83e7","15718.238399635","No"
"0x0ce6faebff33cfaca7fdc6a3faec0170320bdcc7","4000","No"
"0xeb3b8aade9aae399a7c6e738b9393c2a22b636c1","1056810.25560281","No"
"0x68607ab84d3c67cc54e6810cc2ad09267f034d18","4627.02756514579","No"
"0x1cd2658eea6e80bb2eb5facdc74a09177bc00a0e","5777.42540545193","No"
"0x3ffab06ca8e0ec181be87eed5ab50afd4c73adc9","16028.3327046371","No"
"0x381329159c159ee1b1497a15bbb2a2d0f7feade9","15000","No"
"0x360e04939797bb1c45dba8dc0002769a3dac948f","3167.48736595181","No"
"0xc35d3607b623e36a943a09539abbeaa8ad889514","30000","No"
"0xae5a4fa5d0b42724c4f0bda850287c5445f282cd","265511.735903596","No"
"0x4dc14835a215f970eb7d7fc030ff288105508246","15742.7022318364","No"
"0xd0cfb9f3152550e1f7f627b6e19490babcc68915","17645.0414158224","No"
"0xc359c95daea44ee0214c522218560ba88f565c2a","15477.8271340986","No"
"0xcf7354d7d5c78eb3116dee6b04398047b44fba24","3000","No"
"0xb3a96420260a43e43133b691e0c54cbc3bd605e0","223.196825511322","No"
"0x4b9bdd58719a2b5affab9ef3ac3a9b833b8545d4","18019.1838179802","No"
"0xa9f6d57eeb10f0c9576d1519cd6e9c40a545922f","111368.224559638","No"
"0xf63d00f6ea6c1158d05abd4fc2d3676604db54c3","0.318691889502363","No"
"0x6a9966a0781f921379de7bf453935dc3f5f6bba5","186374.468312643","No"
"0x99c9d0f6a9c31f4737cd0e81f952ed79ff2c2a73","83553.6935843199","No"
"0x0850da9ee35981cf8ea07c043afab559cb102885","1000","No"
"0xbd1d4b6c0f0c9282a4d4199ececde278941f9b22","7755.00682465555","No"
"0x526d31d8d580352829158f4fda5ef00ccfb0b427","40306.3757535771","No"
"0x690dae9338ba55bffbd6e00e77c42d4fd1e04fe9","5416.78614778225","No"
"0x525ee7ef2e1012d1d770d8f206efd844a3bcb43e","37864.1567423336","No"
"0xd2d617dd160ae5b82db165c67fd36a0d865df499","3855.64918723329","No"
"0xc3d927856affdb5ea2573a56463f2ed28e73aa56","38503.3136288055","No"
"0x119318bd1be3c406c57cc5a1e520c5517597cba3","9002.02026310834","No"
"0x5f929e453a2057622631d117705bd1b90478b299","10000","No"
"0xd86165fec74f6d9859edbd841874e5e861ea204f","1378.54931124179","No"
"0x8167c307d1123495227b9f9d7dffd35055a8f699","3841.06082988704","No"
"0x4c4b27d4af4301251884478b606df1c91a109dd7","37000","No"
"0xa8abfcbfe121051050cf9ca64066de03992fe97a","153858.353228903","No"
"0x8bfa5d520a237e4f80387126f9e1aad31655fc58","15297.9882186733","No"
"0x137ead7d7e09366be8b9840b8c45ded64a6802d9","10000","No"
"0x3d319ad11b62a7e178f835734e10643962a18e8a","38177.3395903968","No"
"0x6a5731cd947f6f92e19d03740ed3d9b747a880f2","34165.863941523","No"
"0xc17d99b37ab02ea07f247a80899715822f8723c3","30399.0464158634","No"
"0xa1f45ec49287cee35952d4bf2d7437205af8955e","83934.266887428","No"
"0xc037a837fa5e3673fb65b7beb8cda1d260a2d581","10000","No"
"0x37e87c5fd7de0009ba41c8948eb87e70ba8c13a2","18214.5387056652","No"
"0xd72ceb9651affcbe6f21cc9a17a9ec48cd390e4a","6427.80647068919","No"
"0x9fbbe60183a84878171a8a5795fb28c6105aebb0","79347.6318031001","No"
"0x329188f0d68468af8569e3465b78dc63ade012f5","13925.2515501451","No"
"0x8a08e3ce6ced24d376a13c544e45d4dda02fafea","71879.3184985111","No"
"0x8100a1e92f6f1f99d932ab3323d1ab45741750c4","8581.14516795733","No"
"0x99f65b939428c1b29a970127c89f30acdd2250dd","1600","No"
"0x90cdb1533bf3382b33e17c2082334024b4b292ed","135028.092160771","No"
"0x249969e7890f50099b6d2d2be574b9a505df24f3","4124.29363908389","No"
"0x79481a9d4740c0188f30bf48f820fa31f2e42ec9","16078.0622271217","No"
"0xbca7647b8a880600931b279d6d698ee2d20bd39d","1300","No"
"0x504b90116b279a7b4ede186c8bf19859a0d0eb39","6256.89186670901","No"
"0x9fb04e701ef8ce23fc01b5315c3caf38719876b9","209521.784710273","No"
"0x3deb87e24684f7515ba21418ea8b78746316c175","16386.7571241862","No"
"0x8222939f52a196a44b3a9eb5fc3c6d8183a27aa8","81723.5426163344","No"
"0x103fa2212288bd252d6b2515629753c833840327","50100.9346048422","No"
"0x7da71dbd613cce9783829bc164cda5b43cceefe9","100500","No"
"0x070fb67fbb8d73050c83088851e3862ffabc15cb","993.35771786869","No"
"0xbcc9e153e97e019ebb2c2167b9245c291b9e045e","73032.6990087721","No"
"0x663e50b79de54efc4cd78b09860b59f6f3673360","24178.9965503832","No"
"0xb2943ff4cebdb48c5772285626b60482558fc66a","339025.667737118","No"
"0xdc81fd85bf38009166123f7a17371cb425e1ad99","353817.205705701","No"
"0x016b6e1a9d05ac99b8f7bb5680a20e06489d43c1","38817.3522121767","No"
"0xf448d127e24896b985bcede2a4b6a1785b8273cb","25000","No"
"0xe31ca893b9e7d221eec832416372a851ba5b0071","35394.4277219878","No"
"0xd48d4ac5c456939e313c6b77350ffb9047195582","15349.9802478673","No"
"0x3d175650e0428ba97f45051b0f07314f874b7af8","14482.1242185685","No"
"0x1c558bf1e4929a111630c404c92db5da998e69ba","4118.05085341455","No"
"0x435b41d229a6a3b639ac5e9a8d1310c3bebd1c95","2313.46586347786","No"
"0x25ea172508d4402ad844221d007344754c1e8928","44828.5975718281","No"
"0x4e73bcd0d670b9f14489a0a1d3e4669ab41e721b","1535.84464464517","No"
"0xfe66d77c33711e2246e891538a13bb51eba4e9d8","31873.3944288438","No"
"0x4c24a45a5771850b90cdbbff7026466f86f45c2f","130.334636125426","No"
"0x804172a4588e5d46d7c1759c9ce84162c68a17a6","151141.574017514","No"
"0xb99ae5a052435394bbb3e7535b481735e68fca1a","5904.21077777653","No"
"0xfd0a5eac616f045daa83f291a717a17d0e6f621e","8.04959523215824","No"
"0x5a6a183f95a834a2e55c10448419d150765ab1b7","2803.91719051172","No"
"0x5437fa510af0001daee20e143347abd5f45af25b","13906.4988813061","No"
"0x5005c06d47a8814c20fe8f6b9f18807a45fa57f1","41994.7912883541","No"
"0xdbcde88f23999c5092b3aaccd9b5a2ac721181dc","12639.614963972","No"
"0x1cef8a6f5549194c08152f8c3d9e9b26b0798809","250909.219509084","No"
"0xefef284cf559ce4b00d2d7f0e7829840cc19790e","20000","No"
"0x6b2b3c3be2bdc4f781cfddb28402e0e367de4493","71193.669158586","No"
"0x70b4a6a9aca96f5905e5d80845b06d7c307c964f","105104.300492046","No"
"0xd646cbf28a0d20320f262d251c28fef88eb59832","6351.54665303679","No"
"0x5173e70e89402d1e4c26d8d0e5e52d9a1322454d","4000","No"
"0xb37535cd4abbc1c80164d9c8a0858513bc1a83ca","3876.39884633814","No"
"0x1469702e743b8b35efb767d4e6c7b16981112e11","8382.82035343936","No"
"0x679fe492f59b38174855ad3d774e30cbb5f8835c","730291.672883968","No"
"0xf1fa4565479940afabc1ed0aeff8726cfd1d60a9","35730.0264522417","No"
"0x5f2801fe7718ef5990553d0b59fc550279ec99b4","1010.83370109104","No"
"0x9b090221ba6a936c84a2fe03918a8c150246c56d","10313.3452073676","No"
"0x1cee55df750c44459c009dcd894e2fd00b3def41","6400","No"
"0x1adbe129b923152b9b50d849b786182bf82a474d","16200.131432112","No"
"0x64b38434674af283ce58b93b52caa76307ffe1a6","3201.57394994191","No"
"0x0c1b570912846d3b57bfa44cba915560b69b5382","10172.8679605707","No"
"0x21543a89d39730bc239623fd9a41bf379dc3f6f1","25000","No"
"0x24a498cda4a8f56125e6d167004598b5d2b19dc4","1802.36585193985","No"
"0x49445612ede0b56c0acf0cfc7c866f5d33ab2d75","1473.18345484883","No"
"0xe1817c34974d84c657720132a776a768f09506eb","12276.2318528194","No"
"0x3e575ae5e862559a61f0a1ee80a1df1ac8ad8e3f","36240.6897603898","No"
"0x530d2aa92e300ff447dcdf11ed319d8645998871","21702.5582317395","No"
"0x11f78bd7b2177acc0690be69498a6a08ee319338","2891.30558064885","No"
"0x58f3bc4aed8f7bd5c0cb8de5ddde5c777f7bb86b","21344.7072259428","No"
"0x72ecac08a886744a8468158005bf41c1a2ff8d05","7332.76550511513","No"
"0xa6eeb2a574fbbf9e2000403e714d530c6836908c","1000","No"
"0xce67c206a6b564736051679fefdefdaf7b642e6f","6551.21035014308","No"
"0x29b318c8dd1600ed546da34785a67c6dba323ac4","71512.2088587471","No"
"0x5e458d943293a5f47a3a5438e40a23cd65790905","7914.303916095","No"
"0x5187aca6a74b5377d4f33bd7cf81129d2e2fd045","1491821.80154764","No"
"0x8acb0b444583fbe0e56f9ade6b8469a90b303ad6","10613.2673225206","No"
"0xf734bfb7a395425e3cd284c1c5793a515d2b81ac","34439.3169934837","No"
"0x1c362e4c1b0e0c168f4c6eda2ceebbbfe2fa3a1d","15791.6902922294","No"
"0xeab3b0f007d9c94207432db5600a367445823fb2","1000","No"
"0xe1441c61bfa1f10d9ce1dc453b1ec7d57516d349","27581.5150347014","No"
"0x0725faf58e743002ff5869754b71032d3e88aa02","1304.60325546538","No"
"0x3ff3aabccda908796ba64b608753784d9dc99acd","15746.8079847505","No"
"0xe1c7c638d11c329d33ba0807f68536037e3cf76e","2360.0648737949","No"
"0xfd9a6cd1670fe8eb4012d8abb9cdf25741a6ff04","10.2754507201957","No"
"0x2c59a247ac1ba5ae6cc015e5b4e928144f5593ce","20000","No"
"0xd1c7e186db14da035e1f0e218123579b3535304e","82738.8532046627","No"
"0x0f2453deedf6ee67127babbc6a99e77d5fc21354","23391.8159571079","No"
"0x37b7a7c5cafc6e481694ac06e71d9b0c9354b77e","78146.766123038","No"
"0xac3263ad3989481d466a7aabb62f8c6502516c21","77750.0868247257","No"
"0x33df8a8106573524544811e2a9d42efe6de13211","12000","No"
"0x0e512d3ca9c8761d0304d9bb6571fc2444190fad","22246.1795637759","No"
"0x06bf7280c18855fc8d9817bc3e2c65afcba3e004","11892.5164127505","No"
"0x080ad9d187b0fd917313bcb99b9fed79ec6b5aae","2102.43803534069","No"
"0xf3e11195fbc967f25947e26fff752980075557fc","190625.8664992","No"
"0x62111dc83f9a19cfd2af8b087e576a30e54cb2aa","59101.913746705","No"
"0xe89654613e314231e8d52bfb8b06ef0822a83253","13427.9415619592","No"
"0x119ad658009b0479e6bda761d5c4c365d929759b","104000","No"
"0xbb185eb5712d040d5fe8ccd84fa95a63f4ec7835","10000","No"
"0x82ec59974afa591e7202702c641839033059f994","91727.3524926621","No"
"0xf637c9aaa7e9f05fb81f288ab2fce1e0024f8699","85675.2313109035","No"
"0xd721ddeb3eb0c7416697d3df743c0c40ab37a132","10000","No"
"0xe19b28363a4eadd3ecd34b79a95710d703a479f9","119298.044107078","No"
"0x92273d8026769bbd965d3fd2f123e802059eb01d","227864.661465862","No"
"0x6c5aa4d2f0c8cd7c787f0332649ee9001019b7c4","2699.30913099043","No"
"0x5f0d179855c1956ad4a0ab2c9a55d945e6a6776c","10000","No"
"0x79eb035822590c98c60efebad28408ba4ed277a9","86253.6360725786","No"
"0xb415e6eaa6b18c92f5296f0076e35d3e4afa0816","102472.88647071","No"
"0x7827b605b08db3f80a24da6e725e98191b7185db","3942.07812824854","No"
"0xd64309daa493a175721210f83039de3d63d75536","1.8618838461498E-05","No"
"0xcb33063256d968016b68bc91249c4ea7e2a04d9f","1428.04106010546","No"
"0x77ce7861cbe1dc48c02bbac38b78eaece55dec01","170127.322051898","No"
"0x3c5aeb112a4be1420a869d17bed175b5fa994b83","16802.1980296954","No"
"0xecca9f76c4effd7885ee842316c169e692c8e65f","7126.70184988228","No"
"0x6770442529ecacbf826fec0290c748feaf72b597","0.00022366154081623","No"
"0xefeb3fe8e0390cc62580c7777427b62ccc4ed397","31667.553384041","No"
"0x77fd4cd54235b4da89cf519b922c9a42721b5689","38677.9551442955","No"
"0xe3ca0c3a3f1bcdbe6f35c41e99f95727c96dcaac","151372.951257597","No"
"0x665857e6e19c00e10e6d95eb02e608c1775a699a","9131.40441470869","No"
"0x4749d34901dba32459888884d410ae8cec86da96","169589.984004171","No"
"0xc59beb5bfe879f2c3352a352cc5e2432598e35b7","21154.9433849569","No"
"0x7d894306304311f06e41b9bbb6e09d8acd33dce9","0.000678263720429068","No"
"0xfa0f597d17e588edf341b4eb0b70447e4409f640","13995.263653617","No"
"0xc2b169944bc972f3d0ea37c6a54b8088c1a33209","100000","No"
"0x06d3d169cbb374a08eb344b2fd5ffafcb4f860a2","10200.0591925015","No"
"0x67ee3d257d539758835790e82f1e24f3f6a95d8a","53015.3667585242","No"
"0x4f03918d7929edf128bcccdf6bb296eb6b4447f1","8402.29496389894","No"
"0xb9ce18f772f4c55f0df67cd22da5177a36be046e","2530.47743362056","No"
"0x1663c1390c0bd98ed9c926128df4a7739bab6951","2189.88110882955","No"
"0x46416f9b6a4260d6142596bf127d02bb6dade430","14515.2225835777","No"
"0xc1c255c60d6f5115aadcf9cb401e5beb37dda1ea","40673.8435740791","No"
"0x946d61b9c48815be9d970b7462001c15faa42bc7","66074.3690292652","No"
"0x38ad0aba07c1eaafb8a87517aa13fb8871513fa8","0.268619296121973","No"
"0xa4f3accaccc607d734ca9993c73627f5ecef225b","42379.2322404601","No"
"0xf24eed5d7b6bfa028688ac79c98a0dd95ac6d125","109033.435754792","No"
"0x15a3ece6068bef629dd1758c5805a9d850f27acc","18067.9031915442","No"
"0x907aed5224772c1223c4fa09281360379c908daa","42165.4510112425","No"
"0x785f71414f606899292eee3b7d8b949235d4c14e","58269.3673974514","No"
"0xe4eee3073797d2256612d879d621c622f037253b","16398.5273413361","No"
"0xd53dcf40d61ff1b06659a605b917d610ddf45984","42150.2607516344","No"
"0xed6790da089ffab48fc3efc3a8578217cb0d886a","1159775.34523835","No"
"0x38bfdff9a2ed5f24233f15ae5732be5ca5fa6eeb","25274.8700799612","No"
"0x59ccc96659486d3418ce4ed2d4f7738b47be6450","40269.7699610948","No"
"0xa67bd28c1d7bd54f98bfc77fd6aee32ee4fc8ec0","0.077743036821113","No"
"0xb2fb8af050597b894ea024c71b93cf929caa590a","12081.4182343901","No"
"0x3e2dd6c934273183571c5df21797d147f8075b0c","16000","No"
"0x3262b2ebe903ec73602d933491692cb6c737b926","13279.8117169656","No"
"0x93dbf35cd446ffc262045b899fe36df45668b985","16017.4661107829","No"
"0x75912386c4ffec08c430fd420904ab11d90fdc21","86589.9209493361","No"
"0x83459eaa7a3374e45aa30cff06176508e296ee34","542.174590343143","No"
"0x6b06c0ab70549118373f51265f05b1c0fa0873f7","20000","No"
"0x4911a4d466118c18b38546445ce921eed476d7a7","150316.031175493","No"
"0x037e226cd99e0401973af8e76145f2524772a784","1233.07208827154","No"
"0xcd5223b07b58a6c9c5a19784c90812edcf7f0530","113734.736904205","No"
"0xf5cb8469d6784ef27ec9a994eb84fcc05d3134c8","3645.81204231552","No"
"0x0e26d3b3d2ce819568425240e954b9d7e857f3a4","175165.680417398","No"
"0x46ce2d81a1f2370da80e1bb5df8ccb53a8553498","50010","No"
"0xef12461321a8822ca1002136c4d267d824a98344","87600.434","No"
"0xadb0697c60f6dadc171eecfc863bb1ccf7fa4516","124.967280480334","No"
"0xa31bccd0aa3aa08e6acbf224511ebc906dbc09e5","0.0001114779963136","No"
"0xd3fff3c05e3d21be6aa77e12a0c22dce90796b7f","81009.873268706","No"
"0x8b3f14f0582fbf275be87d265c931b4dfd5f13b7","281453.543986516","No"
"0x4dd805e25a90b727f77ab989dbf135c9ef1c46a1","2036.45830981556","No"
"0x681153686a74a4ceabad7d5a42b811e82026ea6d","469.236533237828","No"
"0x307155ab4b936e736903ef05a3a8980735ff48e4","41118.8487222191","No"
"0x680ad982fd3f251827cb1ebcce65f4b9d432537d","501036.331621993","No"
"0x82dcd552edd5a895a29c1ba127eda803eda19ce9","30000","No"
"0x235cd3ef964bddb48c07b5ebe73bfb0867ec9ec4","18958.3121834207","No"
"0xc9ce55d82874d2ab1860c866bebed26cde8484a7","0.20043509007748","No"
"0xb7a1c6a5143b2d0efff58e6934b5117cb8781253","43342.1269073089","No"
"0xd5ad3f31a659ed5737952450ca39629f1d021d01","12500","No"
"0xb03e52e5b8ae0a203212662a6a0e3cfece59630d","1350897.05604676","No"
"0x8b21fd036b1fd508d155894034d33042051575c5","25583.8042651038","No"
"0xbec1dee5b3ed92475006cc573f69ff13f54f14bf","4520.57621463851","No"
"0xdc2d0283b6d09fa1c78ca1a6ffda7546d345b70b","327759.643125981","No"
"0xebfadad84e99c3bb4c68411cbb561491f6361134","8000","No"
"0x5e9560a12753bdba1d907fd4feca206c5655fc98","44067.0856555331","No"
"0xd37df009b9cb910be0f252ac9533382766da7b08","10000","No"
"0x527b1fcce2ee2fa51e8034ea459926a29518ce02","32200.556859819","No"
"0x3a12685c0628065487eab85e1abd5060e25149f1","354047.929689415","No"
"0x899c8611333713cfa8034184bd5cc3af95fa96cb","140890.518173892","No"
"0xbfafe5b555cd9359eddb69360e5db54d6040000f","3360.75567591969","No"
"0x9a411ac6208b26f5de0a86a453f98f47372d6d73","100000","No"
"0xdc570d9588a1516eae54a9576655d2a237f6a491","16624.5129980604","No"
"0xbf5b0ea483af8147b22827408ee4207029f55f14","15250.7568827333","No"
"0x1c144fbe7fb979a4473437aadc6fbb78bbd770a5","20000","No"
"0xc3c29f661c15b601e99da2398f05b8de2aaf4668","57717.116625","No"
"0x67e4e271b16cb6348b0201ed6968b6504817f78b","3043.88785881437","No"
"0x7f9365a08cb8129ff240de4417481336462e3f6d","20000","No"
"0x4252620694862e6f74fc62499d1701708d940501","5839.29222869261","No"
"0x43b28579da311f79da81555a378a109c56243b5d","85.302496321061","No"
"0x52a699b107b5f735af6176760ffd76a426c2bd97","1000","No"
"0x2d79bae98e74a263bdb3e7e2938ffaeb92f9777e","73788.6936693025","No"
"0xd84d2f9a175a05ad3b81bc2e3a060783fb5c91f4","1000","No"
"0xfdb2df3c3ef00b51a5b88819ec1c9fe54f886b32","13000","No"
"0xfab8261c31563477c53db200874d35f5a07040dd","22642.1160296936","No"
"0xec3eb4f6c93b8bc40dba18c4229239da3888924a","25000","No"
"0xcff726bc85ead4fae530df14f801f72324f64cd2","39891.159404295","No"
"0xa5533520f6f6f47fb716f9f9de701f2cf3db8d17","10245.9011598554","No"
"0xc77a211ad3bce19b1c40a36c24f416505008fa79","19493.2101323018","No"
"0x5c2b0189f12f7f5580889f8721306a70c95c054c","0.000434488887800837","No"
"0x6443803f350fb7ffac369ced81f0055075b87874","60000","No"
"0xe0e10fe14f412510e90c3c41e66596c69714d3b1","143210.000720529","No"
"0xaac2a4d672b4bf4a78adc80ec7a17c5e0f4137b3","7697.68444091771","No"
"0xd73c1fd0f4a6d684d4853f394e4c9b7098dc0840","10001.2456701553","No"
"0x8f733e5d7b9e1891c3b3d75f2ab12404d13ec62e","3244.53669809917","No"
"0x05f2ee6dc3fc2763e3f0735f02cf1ac750c27da5","5000","No"
"0xa5e280a9c6ea94ce8ced0a48e3490a5da73de059","0.773352778560866","No"
"0x2e8ec4c5257b28108ae3740cd56b5d8bfc74c71c","4743.32126424661","No"
"0xd864472c1bfde50d1e34dcefeb04ef75cdc67227","25000","No"
"0x62f332035f7681c58b87ff7efef2d94f03473a5d","8044.45635967217","No"
"0xae9fa7352d9ca0f39541e75567e5253846d555ed","10000","No"
"0xfcf2bdd890ff2ea7239b5f554686ed977096eeae","104766.028374006","No"
"0x744fc8e876480cd3bc394728c667c214119e1c02","50000","No"
"0xdf1ef01f56371a0706f12758ced2a1b5bae1c9fe","85980.5829675071","No"
"0x87fcb21c26304efd47e5b197d53016132b6b0a62","424726.582708889","No"
"0x298e8a5464ede69a93f5def9badbff49b596dfe9","10000","No"
"0x12ce98afcb03bb003f2fc03215eae0e719118125","17071.6062291545","No"
"0x6e7ce15ca7865c6df635a3a7c5fd19667cc6ca8a","1000000","No"
"0xe9a186f79a94b40ba63d8b5ba53d227a3a6dd9f3","0.1","No"
"0x9c95df27387e63c94bb0d76ccce4ed22ed97af47","2703.56569097528","No"
"0xfb652a024060e50eb8cb631b0e9031251a45aa5f","9247.79576409011","No"
"0x148cea154ffe04cc5341dcf9a01b3a53255ab66a","119445.866784937","No"
"0x478cf2075243411c68481e39837d936bb8ea68e7","5.4305467044537E-05","No"
"0x9870bd4d6129ef8ce95b4ecfbbbcb9098beee5a2","0.660664755066314","No"
"0x0a131fc74456eab825967ee363eb03f7299485c1","386904.21319617","No"
"0x8c4d5f3eac04072245654e0ba480f1a5e1d91dd5","200000","No"
"0xacd4be399f99fb3f9731b7a5c8bef6a68512a4ed","1.1051171534E-08","No"
"0xf6dde84e514d3642fa8b111ead8321dbdf3bcbbe","266847.509291203","No"
"0xa5e66768daec75df616a3ea8d400840043db9a49","102687.531838698","No"
"0x2f6f02ced513858d95f3687a6ff18cb38ddbaabb","5000","No"
"0x7b3013f95566aebeba4a16998ec1a6f3b0fc5c5d","27156.9554479991","No"
"0x4cb51c00a8ade1bca2003431fbc3d2b5d3a2e7f2","2005.96426884812","No"
"0xf1770e251cd748fef160554f2f1627a8c03d3f79","27655.2413830469","No"
"0x12ec541c8f3a23541508c74bcc5f7b61416aa510","10071.5150016368","No"
"0x8f62ce4824866570195f4424ac1d8dc3fc95719f","42675.2641152574","No"
"0x9fc6391f4057ccf3a6ee6d9232ea89b0c72fc9a5","13286.9117758095","No"
"0x68765c5e995c33ee10061b7ce1d37301e087befb","7035.9383596353","No"
"0xcea46c32a2c8b4612ab53dee4e66d71a2da86171","5500","No"
"0xecf013850692f78323c0d17fdb08460b8872282c","629.707296536214","No"
"0xf40bcf33d2fb3340e93d0993e9d0b3b0a5c30c0a","4.490135057613E-05","No"
"0xfd41dd821f46fd19f3103355cceb514f3a7226ab","3000","No"
"0xbef1fefe4bb6dda516e9af3a3f793d182cf053bc","25000","No"
"0xf2d2f7809fdca826e76b272c86ea2b5396640ae5","4.50861412982E-07","No"
"0x816ad4afc8758ad510b7373aefcd9a09e5960d53","35129.3396111192","No"
"0x6f593328ce2594c9071057c5c9c92689b4bd1162","2085.54252351303","No"
"0x8bc85e6ce33a0fdac6b295c52a1c97cb1b122ea5","23341.2855160796","No"
"0xb457f08b38c684736325bcedd23d69cad06af169","46723.8401847255","No"
"0xb0455d230fba7b84859fcbeb91d077e753eeccc5","56708","No"
"0xf7a078392ed3c1f6487531f9a4e242974b637a84","3272.24322287632","No"
"0x223d59e1feab6f04a98a49c2c0c7662fbffbeca4","6975.6225194054","No"
"0x6a28b7f0a0ea53c096e2cb8a497ad81665ce1245","129980.093354051","No"
"0xaacff6a3ba6b88dc1b86910c757c82464dcb14e2","24160.1693571228","No"
"0xed7115544b9dd9e997441c4236d17e495ff3280c","58886.1591538285","No"
"0x6299138f28e739d1b327bcc90e35d1a442a1661d","50000","No"
"0x8adc75f410c8a5a91369228b48c76fd1488b4ef4","0.25497423447191","No"
"0x1d7b13d2c5c130e698dffaa11d76adabc787f269","7698.41813764403","No"
"0x0fddebcee5e93628e35453a440d5748d38427178","23962.6064979013","No"
"0x8aa0e7361efef0b0417d5c61e3df5b4385c331fa","1125089.65828727","No"
"0xb3ecaf737f2c473c9771f2833c0b2aeba58a051f","0.622955543265582","No"
"0x624838df382eea0292daeb0abd200cded68f8f04","11721.2603261495","No"
"0x8e07dc0d9de1167b65893ef429eb134ef48357af","25664.2778230474","No"
"0xf64682aaab89f0f042cdc1eba1dcc07ee9fda658","887.563339056116","No"
"0x4361ddf937d79a5a5b4d129f9854f915f992fb14","75000","No"
