"HolderAddress","Balance","PendingBalanceUpdate"
"0x33566c9d8be6cf0b23795e0d380e112be9d75836","400","No"
"0x3360a67c0693211680bdbed518da32af66eec867","205222.177517","No"
"0x33623d124025f2f3721161c00a96ccc8e6f54693","400","No"
"0x336bad0595b60e5c74e02545a071b9e9f0b6d4d7","10500000","No"
"0x3378d60004d6a40073d5c7a3a2c7bee984c6c411","279483.757362","No"
"0x338661fbb497e4cbca3e57dd512bb3971f8fd27a","500000","No"
"0x33978c0eea40f43796604d35ee467bb4c7fe2bf7","92000","No"
"0x33a3bde43d1935168554d0693ec90b71c369247d","200000","No"
"0x33e9e67a7509b7ed74fa4c6a49973bff0038c454","327771.289629","No"
"0x33ead8e168c54a3e3bab3cf109f69e906351db35","400","No"
"0x33ed1807df626714975541283595dde6163eeaaa","200000","No"
"0x3412da4d2ad11c7c0c983071a2c302430fe3df95","121937.735057","No"
"0x34448d669e9543989fa479c3907acb7492e8fc3b","10500000","No"
"0x344ebccee1bf6ead5ce634279342f79ea8fa6bad","43564.716154","No"
"0x3464aa948c85bfa4ceb7586e5682244a47f873bd","38421.386421","No"
"0x3467edf9fa6748f301755a464659747f4f35807f","197506.831875","No"
"0x3496c586dcf4c552dfc96b72bbd0c288a32c2fb8","20800","No"
"0x3497380bfc7def03824012bfdc7d56adc3b5ab1d","255728.253239","No"
"0x34a4ceea44fe9c01dbc251333729845be7163ab9","63690.99202","No"
"0x34a6492ddafa7d5c5b67ac2dec4d2bba3161e335","82738.525837","No"
"0x34b05cdffeb456e3bf9613a0ff578bd9834a25d4","60121.858004","No"
"0x34b57e33433e06e9569aec43b3425e59ee2bbbc7","100000","No"
"0x34bdc44a9141348d3b32f2b551a9133215d51c78","50000","No"
"0x34c1b6c0a82b840f7728e72b06b7267ee6cc02de","11576.6692","No"
"0x34d3f4c574e4340228c19c3077e4dd03ccd0254e","146.503489","No"
"0x34deb9f5f8309dc0798ce4e0cc394c39b1e6da7f","0.349273","No"
"0x34f7938091ea0ec2dfd887afc99f6e0b265dc02e","600000","No"
"0x350da7723e9219078cf958cd7b3b0fd7a1fa3fca","1287011.778135","No"
"0x350eacba7bd416cb59b8093626a6880c91bd797d","1506500","No"
"0x351298696cdfe1b0a4a03813548cacf54722b901","232994.847624","No"
"0x355bda4e34dfeacbab8ecc36baf65ea94f5f1e5d","100000","No"
"0x35860efd07fc151089bbd8c166b0a524e32f44f5","506047.919021","No"
"0x35a3d6e81e864016e537366552208b934d53f576","135585.254055","No"
"0x35bf993e95aa2921d739ab99493b9ab6a6129228","224815.527001","No"
"0x35c60ca499aff9562000597e4cba6087c2ae9894","500000","No"
"0x35d2eaf6f3a3780717a61f56d30102e929fc4362","54340.074628","No"
"0x35d87a681850c02c494701b60f6a1eb462983508","50000","No"
"0x35dd152759439544122df75b4be6e3f46f3a8f78","51546.616407","No"
"0x35e14b0722dc1a81893ff8f7f99f931aca5b2d25","400","No"
"0x35f49b027a827d3597f2e1f4377b62d845f6b6a1","328996.453746","No"
"0x35f76d771d5f7d98d8fa512fbd3b6d2d1e15e5a7","34742.90966","No"
"0x360484f2ca7f12cf2f1a1c26b3752090d3a8c54f","100000","No"
"0x360aa0f7256f87bf7c5165732f9bcbadc7c93538","20000","No"
"0x360b254c868064168d9dd8dd7d7e103fdc5c7f8d","400","No"
"0x361c4e56361788395708e3260543ec52b1fc0c48","1012168.130514","No"
"0x36390d9a9c81beb3cc8f7f49f58d2415bc56e046","55000","No"
"0x366edcdb2806817dded636c394648a664e18fc56","23880.585155","No"
"0x36704f71dd9b6fbdbda7d845657c836664c39741","61199.83066","No"
"0x36705e6296c2b3c5637d08ae4be800e2e5457f24","879193.158249","No"
"0x367e989bc7a6a365df225891162595ee3925bd9b","111261.135482","No"
"0x3688c35a22b801e20e0d363cbb0e285bca079fbb","165022.682099","No"
"0x3691d295f55d285738c48e9ae46229611d4e22c7","119355.330952","No"
"0x36e5a96c8d01803d2c48756aa7bde1c01d7d9f8a","400","No"
"0x36f4c6cd1fafbeb0e47ef7669b4abf9b86bcdc71","10500000","No"
"0x3716a0d2687cedc1b021c34016f1d69d1b950da3","1","No"
"0x372386dce1f30dc84f1f046bc115f788c7281e4d","8641.944545","No"
"0x372d3a8b2ba0f5255112894770aa07852841018c","56986.05812","No"
"0x372f804a979ee695e66eb3fec280ce53295bdab2","995846.922223","No"
"0x3732fa7fd1923faaaa75b0159c21e7406fb25c71","99582.161684","No"
"0x3744da57184575064838bbc87a0fc791f5e39ea2","400","No"
"0x3761b33476bc4e93a98fa0bebc72b8a2501aaf08","167262.980186","No"
"0x376f5a70221ac7c11858b7b546d503d04acade1d","584642.407753","No"
"0x377698b6f2f9b0f8a2a4ab4335e6e659461b88c6","799184.220518","No"
"0x37853dd0bfbe757f952e343455125c46aa578c9b","20.529198","No"
"0x3786142e7d116216b8b2876bdabc86589bfae3f5","477241.392006","No"
"0x37b4a48129ba8601e784949edbaa70696d62b5c1","10317.289879","No"
"0x37b4bd29df912701b6018da3250567fc0a44b477","1541917.155208","No"
"0x37b66ad48c6bf20596ac215354fd5e047011d0a3","863595.980765","No"
"0x37bce9a9789ad02f0f50826e2e43d9e5d62c8a99","192698.860407","No"
"0x37cd586a806e05668239bc12e0ec94c258677375","191784.718209","No"
"0x37d0db80971e86087fd9915325738ed6692a1828","61914.433698","No"
"0x37fc4af44a7cbdc7de85905a6e6327ac9a03e16e","14716.675878","No"
"0x380f32d80064f2f63d19c68d973afd1c6d4faf03","301424.136332","No"
"0x380f4faa38d539e155c572db012577d08338464a","100000","No"
"0x38160dc5b34ced1307ea5703802b32ef6f70b9a7","100000","No"
"0x3822b48823dd14776239a0a31bef3bc53dafaa71","100000","No"
"0x382711a207bf37c15e4d4464013e81704fad9afe","35701.743309","No"
"0x382ffce2287252f930e1c8dc9328dac5bf282ba1","38896.852447","No"
"0x383d44809363e2b6a01893fff1bb954e23664635","10500000","No"
"0x3859b94bc2de735c57f95236da765bdc0d03c061","5434675.49882","No"
"0x385d94de0be5f6d958b8340a8be6f51c4d53bd87","423.603728","No"
"0x38761dd293ae3f2b5a21a0e8b90664ef8933ebc8","500000","No"
"0x387b50e950a6df648a55671d645bc036e96f8d57","35914.064237","No"
"0x3882c2739eb5fe7fdab2cb69adbddb6fbc0dfa7e","1358.724574","No"
"0x388908d6ff71bad5fb3d97cdbecd911ab99a14c9","400","No"
"0x3892ba386af12f1d32a82ac75af67cbae4d1aad3","63692.579207","No"
"0x38a4c489199f2cbc7fa1a71310be364bb139a95c","72995.057272","No"
"0x38a82f099d5be31068ec54a6ef603087945ef6e2","105661.490949","No"
"0x38abdde16186ab1367d871c8b95478816ee09535","110000","No"
"0x38c7526dda06196772b54b5f5f0d60f3caca1e33","77684.66558","No"
"0x38f43ae3c58daf6c42500c94243761b888e62d75","400","No"
"0x390ca74a68688d241b104bb01974d5ea59d91d61","500000","No"
"0x391b95dca2070e443c29b7215fa7a56a4e150f40","134448.543373","No"
"0x391f1795ed696f1e6436adc5989ded9793d4b53d","78468.770692","No"
"0x392c42c7b314cf20ccceccd40f73e41d75209fd1","150000","No"
"0x392c54e4217a9ee7d17becf428bf956899eac34a","862679.074357","No"
"0x3949f78f008de0c7a7c21acb6959cb7e1f6215a0","378345.655092","No"
"0x395c9588c93f981e5a68746e84bd4e2f108ac522","80000","No"
"0x3971b564ff0719c14efef6fdc1fcb21e7202686e","164785.377737","No"
"0x3997338119d9886adba9860a60fb4a5676c318d6","45000","No"
"0x39ab36cac4c585da4d7cdbc2b1efb781bdad21bf","83835.9","No"
"0x39ebf0f7400d49022ac65182a7196898b776b1fe","400","No"
"0x39ee166f602fe4b3e6198c9d02cf7bd81d07ea56","10000","No"
"0x39f6a6c85d39d5abad8a398310c52e7c374f2ba3","139376006.365596","No"
"0x39fed4aae099022a3c8a75354986614c2dfa06a0","53711.239136","No"
"0x3a02a1893d8b17ff2234a0bb571eaaff2829e9ed","300000.161057","No"
"0x3a2839250072f936f1a1be79a367e18557fb4a2c","400","No"
"0x3a2d66013b5f6b89a7b194fe265caceabda6edd4","156338.640002","No"
"0x3a3c018e254409d68b0fd876c9828e73590debc3","510000","No"
"0x3a3de777778174676985e6778275f0821db6e3f1","400","No"
"0x3a46e781f9e5766d19af04207258feb3025f9e39","95374.07796","No"
"0x3a4ea553f295dba9aabcf34584e8f45275e40e09","59226.325961","No"
"0x3a518964ff40ee733d30749a213d2e5c9ffb2b8c","1E-06","No"
"0x3a5bba7d41860a86997f4b712e22988fac796103","400","No"
"0x3a7d4efe5b66938e8b79b13493cea8801c2f3b26","312048.939089","No"
"0x3a8a7c790e307bbe7872e3ddf63627611dc5a028","184.812897","No"
"0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03","400","No"
"0x3aa3b2bef3d5233551271b09a35d0410cd1f16ec","400","No"
"0x3abb42be26f6b1d8fdee8633c08a9843a36987a5","240772.514974","No"
"0x3ad1a34b8a7a3245846ee06a026d2e227f56a8f3","25000","No"
"0x3ad966f61b764033913e007b5fe1b9faa93ab0a4","10000","No"
"0x3af0dc563366b8278fb712b5c573709601ef5c0b","580186.682083","No"
"0x3b11bdd823940c84f837bdaa47da8534ee3e9b0b","549224.965181","No"
"0x3b1221d0e1d6d18c9e1bbea8c1dcc90a29bed199","23762.195083","No"
"0x3b12c6f449c4846a020aed765a7e42dce8c5183b","2928860.412519","No"
"0x3b24d0dac9830bd9ea0e3cc69b613ff96c709b47","50000","No"
"0x3b2aea233edb535d748461a2e7cf61f125efbf4b","635662.751092","No"
"0x3b3717811589f3a81118dc5f72eea54457907847","209138.434583","No"
"0x3b40b869f6b61bef9a79a9bafbbb37bd2e5d87b8","59703.081031","No"
"0x3b42f65214aa5dc8b5dcd3a9cd61ce206a36bf80","74597.144694","No"
"0x3b557e75b838824835fe1d1d9a6b8be935080050","516201.720016","No"
"0x3b6c63837160fb8c5296026724d31d6cdb99060c","500000","No"
"0x3b8861c50c105bd5133f341e3d2fd0aac859d045","97921.636087","No"
"0x3baaaffbb4ede1ffa7b512bcea490ceda2db0ee6","62376.278115","No"
"0x3bc129b407a00ac94773f6b8e48492504aa82077","327508.089394","No"
"0x3be02142b2f80b6dd0de188f9131966a7c7a3de1","21754.568702","No"
"0x3be7d2d426e93bdefb85ab579544ad8a49256572","199489.001785","No"
"0x3bf88df663b69dda28a30059f02ea2f24d7a1ba0","132815.357533","No"
"0x3c02290922a3618a4646e3bbca65853ea45fe7c6","400","No"
"0x3c0b39f6cf621d7444cc9f8a0da09ac333514ea4","408676.045501","No"
"0x3c1302d671b94359069f22dc96b4e535f7492f4c","300000","No"
"0x3c133cd10c437f73ef03b03df74e113654d38a7d","154598.34341","No"
"0x3c1a32f2702549067cabd89af5c38fe45fe1e911","10500000","No"
"0x3c1df5705ce534b62f626411a3c421484b998cda","2145782.146852","No"
"0x3c1f09e7dfa0a3936390a5b0230dd7b8173d445a","29864.15412","No"
"0x3c33c8b0ce926eea2aa13cb74751bb656e5551e6","45546.691279","No"
"0x3c36083e8e582f8ecc111eddaa51e39d25dbc78a","400","No"
"0x3c3f42f7bed79623d401e1304e6b01c8ded7f750","15000243.705621","No"
"0x3c4567b813320adb3ebdd2da15c621fd0a4e68da","168986.168686","No"
"0x3c5e1d7ec874e4869f41b9779e9f041e719ec553","10000","No"
"0x3c666a81a6869a3e662eace63e2ce000ac8aa480","50202.336923","No"
"0x3c6d8a6901a92b90099b45a7262ece10a796d09a","94494.898741","No"
"0x3c728c550ead2dc6eb54378e863e6128483f7010","2000000","No"
"0x3c7567e0f3cc288c8a0eb6ae47a0f788c886110d","130000","No"
"0x3c834ecaf4af7fff616edbc6e0cb0cb42825e8f8","200000","No"
"0x3c8876aec0345c1c9efc46138bd54a2d593fc676","3732.624717","No"
"0x3c9c41789f90825a61760c0b6419e8a0b312e810","329243.7536","No"
"0x3c9d6da55f73d8dc20990477c625d61a48210061","28094.613972","No"
"0x3cc3bf9b66f424a1632fac87b941cda71ad491b6","400","No"
"0x3cd3a9a9c66a6fbb7221a30e761bda3caaea197b","1720.46568","No"
"0x3cd7f6a321686ed8a2967768718ff53725ddbd81","225000","No"
"0x3ced1399619f19450456e41c7c3f90e11fb4d294","42890.895119","No"
"0x3cf0a95021d1ee8b317a85ee02308daf66fd66d2","85624.475334","No"
"0x3d0266551a6422751101794a2bd15343df4a92e9","105920.446057","No"
"0x3d119e0236bb85469b62248b4976f51aafa66fb6","292514.303203","No"
"0x3d181b43c825f859f7319246387cef9985129820","7496.995532","No"
"0x3d2655902ef4ea51c58881bbd5eaca4d69e1a4bc","356388.941924","No"
"0x3d2725d868a89e8d4fe19b25a3313a75264fddaf","326946.087453","No"
"0x3d30b1ab88d487b0f3061f40de76845bec3f1e94","400","No"
"0x3d33b8abe4bdb8cd7ac18c88faff4d522df8e084","44743.849659","No"
"0x3d47aa212907091dc60306be9befdd91288d0c0f","206864.293628","No"
"0x3d51cbfeaea061278d2b20b5da046869f29a20da","145637.812989","No"
"0x3d6b23356e6cee9746d708542dd2c9295a7ff3ff","390000","No"
"0x3d753c042e71c4d809fde4f8f341e514eea6f05c","77427.186031","No"
"0x3d7588a72d3db5f7be968246381146dea6762ff0","201475.003808","No"
"0x3d7c5489e75ba249fd8facfc8c9b8285078a7312","400","No"
"0x3d91ffac05f2e5640b8902ba6bc2174f086d09b6","158199.153968","No"
"0x3d99c65e2c9a69ea91b09e66373bba2d59dd4812","436502.42155","No"
"0x3d9ff4a6fe478a49f7d47dd3b9006cf74b0b735d","354580.008366","No"
"0x3da56ae97f5606be726f100891646d36c01fcb18","553760.746305","No"
"0x3db5f43c538a680280f3e699fc7340008f327ff2","20000.881579","No"
"0x3dbb5741085736b25e819d9dc7e02792f2a19552","184875.425613","No"
"0x3dc62abb0296b54436fe7ab153c3fa11d5dffbab","373273.813343","No"
"0x3dd4e8ef5b38d594b435cf2d8bd482a296f1b730","121326.104803","No"
"0x3dda643dcbea49433f79b481b238dfe12c376ca2","400","No"
"0x3dec3e9b35521ba885ca8a5751fd725a7d4ba4d4","38453.644715","No"
"0x3deffdb7004b1b4c5388f5a0ee7c2031c0ad375d","7062226642.83643","No"
"0x3df2f22a0bfbe8759892123d5d3ce34dadd62104","500000","No"
"0x3df551bb6b29eb05fc709a25f8f05e07119d99a9","335458.752338","No"
"0x3dfa4b8346ccf3b205597514744aead74cd7c1be","10500000","No"
"0x3dfa9549ccbe9895ea33ed8829243daa931d44f7","245000.210583","No"
"0x3e0206d18172c12380ea6b3fbd897c0a9535a499","100000","No"
"0x3e40b72bd81c2e231948face0684b10d1c1e8b36","25000.2","No"
"0x3e6636a002be0efe05afb410c1bdd501bed53922","6173062.290992","No"
"0x3e7eab7a0ef0332421159e40eafff4cc1b93ff77","88385.004065","No"
"0x3e92b24ce3634af9eba9372ad24934b7a006540e","30945.191614","No"
"0x3ea8e27f34dd1ed758e56c2255a5810c0d797738","500000","No"
"0x3eb6e2aff6028a64e078386c14384a389fc39e94","59639.783689","No"
"0x3ec37dc4661cb4a2378e67a9ef389ec113bff243","173916.634531","No"
"0x3ec471e7637d93bc50a57cc63ed4e80d5b44a69b","246756.926817","No"
"0x3ef412969e646653930c49f3cc373458202421ae","3531137.187572","No"
"0x3f1eb26793ae380053ef8eab899cf1ce575f1a53","500631.043943","No"
"0x3f37d3a0b09917c55b85551d68f1fee9d7f54014","55082.228498","No"
"0x3f44a6437caefcf729b556ad938834de681166ab","400","No"
"0x3f49650a5833e35183ac55443c93c25f55312e7e","400","No"
"0x3f760d872ad5c3312bcf0b6c0d5d1d642b2352c6","48115.311533","No"
"0x3fa22e88f5a6b690265b289407e4ffbf36b0a472","18550087.905496","No"
"0x3fb37c87c0313831db7a9677f834d9899501ddcd","135297.09673","No"
"0x3fc6019c7809125c48b2cfed2e70574a1e3ff987","3000","No"
"0x3fcab17fb5137e06d02606af22be6e894e0e193f","139733.736971","No"
"0x3ff44d81fd9d33bd14762f02dbdec22e650fdb65","10000000","No"
"0x40197d072351c6ecd99bd9165c14ef616591cb00","213971.339084","No"
"0x40252f3ec119c556680345db8939b618d8d9820f","414667.538496","No"
"0x40375a3d4e9a67cf5db2977cfeab11640c97099a","25000","No"
"0x40448c98575874cb0b228fc2ecb1bcb92dc1d4d3","353131.056241","No"
"0x404f41c25866b1f5717c029d75650ad739dc3c77","10000","No"
"0x405d1f1bfc8bf5bd5e7958544b34f93cef1a18aa","5000","No"
"0x4063b329f62460b2f82e918ad930d5577a6b576a","500000","No"
"0x406827a414817f8fc863d5bb711ad03e0631f210","250000","No"
"0x4087b7d5c15cd50e4c75c4633bc42d55e9fe9e48","750105.662647","No"
"0x409da499ef8ba90e463eceb185d71b3a05556c09","500000","No"
"0x40e234f653ac53e94b1f097a6f67756a164cdb2d","400","No"
"0x40e7794723846869a9acbcec7b7396ba7342b84c","50000","No"
"0x40e7ae0489f7fc5540a6f3276529a1e655aea189","20000","No"
"0x40ea5001129509c4cb3ac25c30e3d318bc7388fc","239681.988146","No"
"0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf","400","No"
"0x40ffd623eadd80f2acabd7112339344e0310bd5c","105027.798118","No"
"0x4126a25dfd8f7015f7b41603920c9258589d532e","257593.586375","No"
"0x41372a19e327f51c34c976e454de2404b7a0ced2","47480.448682","No"
"0x41461b365f6aa057172b98ed6b875c12b3d9dcb0","127000","No"
"0x414eef4b60adc4b3b47fff6444514d8b105c2341","68724.136512","No"
"0x4195e07a0e3cb2aecba22190861e64cf11252c11","320788.859622","No"
"0x41b9a6403abe693f089c8a6c0697969a35dcb523","1350","No"
"0x41c2caf5145d2ff9ddd5acd890bb18a8f55a4adb","51310.766113","No"
"0x41c62ca56b926f4e28f63392375bf1b43fadfe16","119611.498745","No"
"0x41cfb96bdf9d9074949447585a4387453a659436","1009949.494767","No"
"0x41f502f01195652d3dc55a06f71d8d802ada241b","500000","No"
"0x420ee4d8c1cba9e4caab3f473625499cbfbd9037","100000","No"
"0x4233c85cecc269099e05ad31da53533349be9757","207238.967551","No"
"0x42361b3c35cc9f9d1188de31151c129a59ca6ac9","111511.901935","No"
"0x423fc185833f455d7938bd46de146336ee945a5b","20917.23955","No"
"0x4248a61811a096802bc8bfd4f8cd11c6c0e6c30f","343602.732771","No"
"0x42869a8455671c419bdcd1905f4966e6d305f216","400","No"
"0x428742aed15b9f279c56d5866c76b71b4828c2bd","171631.687736","No"
"0x42b3d65094a75cb7daeff8d92737e8a31814c2e4","700000","No"
"0x42dd6252b9be3dad03220e8f730c300564d741a8","2136834.118072","No"
"0x42ea2266482963e048b009014b7642a4b7daf684","105372.530107","No"
"0x4301e1c0f9cdb71104ce0f9398d23fd1507d1609","55103.200761","No"
"0x43075f64faf7d910bd4fc644c12f2fffbbb8c536","209969.141508","No"
"0x431934ddc7a58eb6f53e87476f0bde861fdd5357","1012036.104621","No"
"0x43212ac9a9915ce893ae4f522ffdd949d4a1310d","565504.282253","No"
"0x4344c63be676214a2cbdd70d5c51f9dc6836a930","161372.942482","No"
"0x4345d9ae4f4c6e6793e1605d74352a98669138ff","57153","No"
"0x4351c28dce30d24cdb5ced8d10cc8ce02a097d23","4646.79337","No"
"0x435ace6047e533da356bde40b5d20a3a542104b9","17762.774006","No"
"0x4362264aa95cfa51166e4bd61df71e1c9d4e2db1","477332.432766","No"
"0x4372de51a2f047021308e027dc318d2ed468691a","400","No"
"0x437339d7a3f7c9d43d1bb9e9fa47bf068c389c2c","308189.901293","No"
"0x43744d57c1ba8dbc5bc86ad85c8aefeb7903a913","58403.366335","No"
"0x4385955b41c17007179ed2d7c0dba9fdb9322d67","24426.653444","No"
"0x43a664b5973e77e6a7102c8baf14a9300c44ff44","21883.650331","No"
"0x43c310a59caa298bb772240790cf3faac4ab39a4","154882.572388","No"
"0x43c8dba8fa29f3edec08d97319196869e7f2a9c0","131152.970193","No"
"0x43ce45127b92d08d078d1c7643cb45f4a21c9ae2","400","No"
"0x43ebc5436f9ad04f97af9fbcc8bc65724772c90e","146240.90773","No"
"0x43f0f0aeedf461762d19d66105ade7ca8c0cc932","43636.347833","No"
"0x440069bce5ffec8c7a4cddd0f965c0eb15ccabeb","152628.699491","No"
"0x440ca9e8971d9af0344fe2d48300fab4dd21b9eb","857852.265707","No"
"0x440d0dd837f0e5ff496fb6756238c418c2558532","114744.760431","No"
"0x441b897d02710bef7c8dd467f033d21169a8f16a","858097.089792","No"
"0x44281ef600c0f95b0d6fbab545f3f837b1bca4d1","400","No"
"0x442fcfa3f4fdf911835ece62dd819053932ec56d","5000000","No"
"0x44678a40764519c499a77c3e6cb54927f2d275d4","400","No"
"0x448f8de115a616ae9943b1746429b80097fb04de","400","No"
"0x44b9f32e9ab65caca1d502fb2dea1edd7829d3cf","10500000","No"
"0x44c72539f0cb7a2f3922a9be3a0f68af56fd8825","45091.699289","No"
"0x44e3daf6bfa2905ea385cc56a4324819755b8fee","595009.852735","No"
"0x44f34ef2be797b150b37be45fcf864da6e9562d0","400","No"
"0x44f979afcc29d19f71cfc04a31e4754b36f6df85","7598.494165","No"
"0x44fcf0ebc8eccf5546b18c22e86cba3a36dbeb7a","47763.622641","No"
"0x450c0c90706a8cc664e8b496711370b43415715d","400","No"
"0x450ea1c43a5f24e7dd91254cd7c9a3170dcad6fb","246726.733144","No"
"0x451613b47ef27bbf4391421ff9222c35b36565a2","249850.988999","No"
"0x4523d6cbb591b8ddb810a8637ebf1a7836e9f6ad","10564.351946","No"
"0x4524b4d257dc60748d762ca0748a4ba55c035fb8","175848.530598","No"
"0x452c9713eeacc4dd3de179202cac0d669b7d1301","143441.843146","No"
"0x45337689dbbeb71a59e0ab44acbd1e8741fe6690","18738.807354","No"
"0x45426cc0a5ed48af215f23acace981e99a87344b","164690.346054","No"
"0x454342ec457f81b65ac7c25846a2ead12022ba0e","35000","No"
"0x454c8aa2d8d055d78917100ba8843172d5087e8b","3000086.880817","No"
"0x454d30ccc5c0cb0810d0ecf076079a7e56a3067a","252550.810734","No"
"0x45628522c38096959fdb07ec6b51d0e158685e24","400","No"
"0x45645c8edd908a5143a1c0132ffd93324a431c52","254808.319554","No"
"0x459145b2c18a4464e9eddc9de10d11280deaaf70","838038.814144","No"
"0x459592d5bc8091c94373d151f3bc5d37d9209101","29282.980165","No"
"0x459f163fc1b1333d65c0a2d19bdd5fd9f9a8a316","24205.968401","No"
"0x45c9445b7a82b1170e677a4edd5261504ade9b9e","1578.596742","No"
"0x45df6f00166c3fb77dc16b9e47ff57bc6694e898","734115.80719","No"
"0x45ff1b859d2fd11f3649b9aa6a4960597e810692","729646.826948","No"
"0x462256ab21b15e1c71c05c5055c46ca0af15439c","68156.276999","No"
"0x46289c477c987ea56016a569204b270fab36daf0","332623.438157","No"
"0x46330a51a0aad284935f893f21dfd81c687a097f","50000","No"
"0x463775a68cbc5e5c9446894cf54a574deb50a1aa","198741.217326","No"
"0x4639ef293631d671e919da572f870cf9af8d045a","225025.864514","No"
"0x464476d04bfe8bfe0689197b03b024399af2e7f8","1500000","No"
"0x46620467cfdda0952fc23bec1657509dac3ea4b4","5904.465276","No"
"0x46acc4052d9b1cb316d5cb5205a884b010bb83f9","166507","No"
"0x46baadbe8639306eb43ac7cd319685616c0b9888","400","No"
"0x46e10c468c48ae8464766544da7014c558fb4126","20000.973546","No"
"0x46e28ff552d38ca151a7a194a3a4cbe9ce3a0068","77817.541704","No"
"0x46f6a6a80aad35166c24a5f3598cc77c0b41c1c8","10000","No"
"0x46fabf8d06b8f2a06b4cbd8c5f428669db927520","400","No"
"0x46fec00297dee5c88610a457a0d07ba8313638bf","55593.971584","No"
"0x470c4462c67a3fab03901b81c0b96909f8330ca6","300000.382826","No"
"0x473e370fe873c82cab9038b6b8ada27391782c24","400","No"
"0x474226c727916bebeb641ff365c3f876d15b3619","871594.174863","No"
"0x476eb7cfce0a4024147310344b18d8ec9c0ff409","400","No"
"0x47705b509a4fe6a0237c975f81030dac5898dc06","237477.683572","No"
"0x4779765f0584a7b84fdebf7df3923dd61611bbe2","18603.571112","No"
"0x4788710efc22dcbfca8c9804dc6566bf448e4123","52828.074042","No"
"0x47a0a7653a39643240d7b11854e68b2daea9002b","347692.514179","No"
"0x47ac0fb4f2d84898e4d9e7b4dab3c24507a6d503","400","No"
"0x47d3e71df5a9fdc1e7dfa2ff5ca5e191c5fa380b","5000","No"
"0x47e90247f88f7ceef320120bd4fa3efa54024888","400","No"
"0x480cc6bed0dc1c2472f528e6cde338ee761a4b08","17192.599754","No"
"0x483c3f43ae8c215c41ef113ee35887ab85f9f7ce","20610.880358","No"
"0x483dffdf7deb446ea4e7c84641cb210e2c2bf8ea","400","No"
"0x48472d34c5681e2c3ebf6985536ae486baaabd39","74532","No"
"0x48b02d3eb6e8cb75f36e43758eb8612e4320e38d","10500000","No"
"0x48b1251d5f38e5df00c39639438ef49e68ca7437","38521.895368","No"
"0x48b88faf3b4bd634189364e7a7c1e8b8a3a5eeb2","315725.052667","No"
"0x48c1f0102047b53fc736d8cb140923985c38462d","500000","No"
"0x48ce117b1cef1e3b5aeb5e8975c04d901e363813","233196.997462","No"
"0x48d90134c7961c2157f6200e93d6c7596193ac13","349142.800569","No"
"0x48fad4e69da518d0e79be197624cb9e339846231","34552.024962","No"
"0x490ca71df413cfd7a3e32c8fd287eb68f0936f1b","345406.613272","No"
"0x4911d1629ad963cf7d3db443bc2c34d9f45f9603","188754.728417","No"
"0x492ca090c5d85cd49c776a8f4c1af4be8b78173b","175000","No"
"0x49326c97bb76a0304ce0041b5cff1635e012549b","500000","No"
"0x4944334704a4d5cbcb34455e28f908f5ed539f8b","87940.270706","No"
"0x494cc492c9f01699bff1449180201dbfbd592ea5","1E-06","No"
"0x49531aecfcd467f728bf951556bbe0299486840d","268718.287102","No"
"0x4955fd9959d4b26e0ab22953652af21d97ce8310","0.970558","No"
"0x495972dbad5cd544b71586f64e8de7ae82f66001","10500000","No"
"0x497cd14634e5996a177c2c8fd0a4a9cd648c43b7","519275.797165","No"
"0x49842a326150992fe4f1290021084baf5f1197b9","11213.502191","No"
"0x498efb1bd2b816a60301ab258e59ed5399efe338","400","No"
"0x49a41d7bc649c2fbc63283380b5da393aa4c7a07","2921088","No"
"0x49a687a71c379f5c5ef4e28171ada117f2c0a29e","1013962.260221","No"
"0x49aad95fb8dd95bfc47a16675755184a1bdf433c","57876.068415","No"
"0x49c094f743ce4e12e42bf39e3bdaf7650df5ae87","18000.9","No"
"0x49cc8598bf7b64cd9889d0ad39825b19b62bc91e","9687.847054","No"
"0x49d06761d0f3f67300e0f615360dd557a3881a2c","75978.857198","No"
"0x49efcf70c84534c6171c15a55ad78b2cf50da326","10000","No"
"0x49f6259a51803c33022b85169b5aeb1d3b77bcaf","2068316.997436","No"
"0x49f819c7905a498101d40caf508c0c2b287730a9","37791.702519","No"
"0x4a09a2df01e54d125f3c32988609113ecdf5f116","241011.141478","No"
"0x4a4a7a4af93aa955a8aadbe25e0418728fc773bf","499748.230774","No"
"0x4a50485b086b07b3bddb7b84fb9065c999eec3b6","80000","No"
"0x4a52e0687f18fea1d6a8c9e96eee7a8c68dc86fa","0.032732","No"
"0x4a65e76be1b4e8dd6ef618277fa55200e3f8f20a","400","No"
"0x4a7d6e163384c1e9600b0d5941ca5af0a79d17c7","227678.886801","No"
"0x4a8bfa165ba851b078d9d4c5423735ee1eb79699","330000","No"
"0x4aa9a5719bd3bfdc1a0d25ffd0c3713d3db06ed3","248067.934647","No"
"0x4ab4df74cd5e067f94c6c0295477b67587f84b63","120727.466697","No"
"0x4ab8df4e411250c3f0908c10ce10a8f4bdea98bc","50000","No"
"0x4acb0537ced7a294f2af2d588bde8f13857a451f","123149.043065","No"
"0x4acba0876cb0d9dd8992abc743333e686b4ef71a","342752.420192","No"
